HOUR;TIMESLICE;AT;BE;BG;CH;CZ;DE;DK;ES;FI;FR;GR;HR;HU;IE;IT;LU;NL;NO;PL;PT;RO;SE;SI;SK;UK;EE;LT;LV;NONEU_Balkan;TR
5493;Q3A;0.40452486;0.23473169;0.17954333;0.34;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.37;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5494;Q3N;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.38;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5495;Q3N;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.43;0.17056929;0.19761244;0.21011229;0.36;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5496;Q3N;0.40452486;0.23473169;0.17954333;0.33;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.41;0.17056929;0.19761244;0.21011229;0.34;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5497;Q3N;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.4;0.17056929;0.19761244;0.21011229;0.33;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5498;Q3N;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.39;0.17056929;0.19761244;0.21011229;0.32;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5499;Q3N;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.38;0.17056929;0.19761244;0.21011229;0.31;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5500;Q3N;0.40452486;0.23473169;0.17954333;0.34;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.38;0.17056929;0.19761244;0.21011229;0.31;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5501;Q3N;0.40452486;0.23473169;0.17954333;0.31;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.38;0.17056929;0.19761244;0.21011229;0.31;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5502;Q3N;0.40452486;0.23473169;0.17954333;0.31;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.37;0.17056929;0.19761244;0.21011229;0.3;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5503;Q3M;0.40452486;0.23473169;0.17954333;0.31;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.37;0.17056929;0.19761244;0.21011229;0.31;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5504;Q3M;0.40452486;0.23473169;0.17954333;0.3;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.38;0.17056929;0.19761244;0.21011229;0.31;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5505;Q3M;0.40452486;0.23473169;0.17954333;0.32;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.4;0.17056929;0.19761244;0.21011229;0.34;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5506;Q3P;0.40452486;0.23473169;0.17954333;0.33;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.43;0.17056929;0.19761244;0.21011229;0.36;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5507;Q3P;0.40452486;0.23473169;0.17954333;0.34;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.38;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5508;Q3P;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5509;Q3P;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5510;Q3P;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5511;Q3P;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5512;Q3P;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5513;Q3A;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5514;Q3A;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.4;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5515;Q3A;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5516;Q3A;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.45;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5517;Q3A;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.46;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5518;Q3N;0.40452486;0.23473169;0.17954333;0.37;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.46;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5519;Q3N;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.45;0.17056929;0.19761244;0.21011229;0.37;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5520;Q3N;0.40452486;0.23473169;0.17954333;0.33;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.43;0.17056929;0.19761244;0.21011229;0.35;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5521;Q3N;0.40452486;0.23473169;0.17954333;0.37;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.4;0.17056929;0.19761244;0.21011229;0.33;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5522;Q3N;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.38;0.17056929;0.19761244;0.21011229;0.33;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5523;Q3N;0.40452486;0.23473169;0.17954333;0.34;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.38;0.17056929;0.19761244;0.21011229;0.32;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5524;Q3N;0.40452486;0.23473169;0.17954333;0.35;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.38;0.17056929;0.19761244;0.21011229;0.32;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5525;Q3N;0.40452486;0.23473169;0.17954333;0.33;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.38;0.17056929;0.19761244;0.21011229;0.33;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5526;Q3N;0.40452486;0.23473169;0.17954333;0.34;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.39;0.17056929;0.19761244;0.21011229;0.34;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5527;Q3M;0.40452486;0.23473169;0.17954333;0.38;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.38;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5528;Q3M;0.40452486;0.23473169;0.17954333;0.44;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.49;0.17056929;0.19761244;0.21011229;0.44;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5529;Q3M;0.40452486;0.23473169;0.17954333;0.47;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.5;0.17056929;0.19761244;0.21011229;0.46;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5530;Q3P;0.40452486;0.23473169;0.17954333;0.48;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.49;0.17056929;0.19761244;0.21011229;0.46;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5531;Q3P;0.40452486;0.23473169;0.17954333;0.49;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.5;0.17056929;0.19761244;0.21011229;0.47;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5532;Q3P;0.40452486;0.23473169;0.17954333;0.52;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.5;0.17056929;0.19761244;0.21011229;0.48;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5533;Q3P;0.40452486;0.23473169;0.17954333;0.48;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.5;0.17056929;0.19761244;0.21011229;0.47;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5534;Q3P;0.40452486;0.23473169;0.17954333;0.49;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.5;0.17056929;0.19761244;0.21011229;0.47;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5535;Q3P;0.40452486;0.23473169;0.17954333;0.5;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.5;0.17056929;0.19761244;0.21011229;0.47;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5536;Q3P;0.40452486;0.23473169;0.17954333;0.49;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.49;0.17056929;0.19761244;0.21011229;0.46;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5537;Q3A;0.40452486;0.23473169;0.17954333;0.47;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.48;0.17056929;0.19761244;0.21011229;0.45;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5538;Q3A;0.40452486;0.23473169;0.17954333;0.45;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.47;0.17056929;0.19761244;0.21011229;0.45;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5539;Q3A;0.40452486;0.23473169;0.17954333;0.44;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.47;0.17056929;0.19761244;0.21011229;0.44;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5540;Q3A;0.40452486;0.23473169;0.17954333;0.42;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.47;0.17056929;0.19761244;0.21011229;0.43;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5541;Q3A;0.40452486;0.23473169;0.17954333;0.41;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.47;0.17056929;0.19761244;0.21011229;0.43;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5542;Q3N;0.40452486;0.23473169;0.17954333;0.42;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.47;0.17056929;0.19761244;0.21011229;0.43;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5543;Q3N;0.40452486;0.23473169;0.17954333;0.39;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.47;0.17056929;0.19761244;0.21011229;0.41;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5544;Q3N;0.40452486;0.23473169;0.17954333;0.37;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.44;0.17056929;0.19761244;0.21011229;0.37;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5545;Q3N;0.40452486;0.23473169;0.17954333;0.4;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.41;0.17056929;0.19761244;0.21011229;0.35;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5546;Q3N;0.40452486;0.23473169;0.17954333;0.39;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.4;0.17056929;0.19761244;0.21011229;0.34;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5547;Q3N;0.40452486;0.23473169;0.17954333;0.38;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.4;0.17056929;0.19761244;0.21011229;0.34;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5548;Q3N;0.40452486;0.23473169;0.17954333;0.36;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.4;0.17056929;0.19761244;0.21011229;0.33;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5549;Q3N;0.40452486;0.23473169;0.17954333;0.34;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.4;0.17056929;0.19761244;0.21011229;0.34;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5550;Q3N;0.40452486;0.23473169;0.17954333;0.37;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.41;0.17056929;0.19761244;0.21011229;0.35;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5551;Q3M;0.40452486;0.23473169;0.17954333;0.39;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.45;0.17056929;0.19761244;0.21011229;0.39;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5552;Q3M;0.40452486;0.23473169;0.17954333;0.43;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.5;0.17056929;0.19761244;0.21011229;0.44;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5553;Q3M;0.40452486;0.23473169;0.17954333;0.45;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.52;0.17056929;0.19761244;0.21011229;0.46;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5554;Q3P;0.40452486;0.23473169;0.17954333;0.46;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.52;0.17056929;0.19761244;0.21011229;0.46;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5555;Q3P;0.40452486;0.23473169;0.17954333;0.47;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.51;0.17056929;0.19761244;0.21011229;0.47;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5556;Q3P;0.40452486;0.23473169;0.17954333;0.49;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.51;0.17056929;0.19761244;0.21011229;0.47;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5557;Q3P;0.40452486;0.23473169;0.17954333;0.45;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.51;0.17056929;0.19761244;0.21011229;0.47;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5558;Q3P;0.40452486;0.23473169;0.17954333;0.46;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.51;0.17056929;0.19761244;0.21011229;0.47;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
5559;Q3P;0.40452486;0.23473169;0.17954333;0.47;0.20450039;0.43265271;0.43265271;0.21098779;0.42764221;0.30570709;0.2260015;0.27290565;0.35626376;0.1514135;0.37835719;0.19794721;0.23473169;0.5;0.17056929;0.19761244;0.21011229;0.46;0.34340608;0.17476304;0.1692207;0.1449294;0.1449294;0.07111566;0.25471574;0.2260015
